0,1,2
60.77,2024052715,34508
63.67,2024053115,34508
58.08,2024053120,34508
63.82,2024060300,34508
64.62,2024060310,34508
63.16,2024060316,34508
65.42,2024060400,34508
67.96,2024060422,34508
64.62,2024060509,34508
72.31,2024060519,34508
72.68,2024060520,34508
69.26,2024060703,34508
66.79,2024060804,34508
73.4,2024060806,34508
72.6,2024060810,34508
55.61,2024060909,34508
50.1,2024060923,34508
62.73,2024061100,34508
66.21,2024061116,34508
63.96,2024061300,34508
64.62,2024061417,34508
65.92,2024061515,34508
63.16,2024061516,34508
65.92,2024061903,34508
63.53,2024062010,34508
46.25,2024052118,34509
46.54,2024052121,34509
46.54,2024052122,34509
45.3,2024052215,34509
46.39,2024052305,34509
46.32,2024052310,34509
47.26,2024052314,34509
47.12,2024052409,34509
45.67,2024052411,34509
47.19,2024052412,34509
46.1,2024052414,34509
46.54,2024052415,34509
43.42,2024052417,34509
43.27,2024052418,34509
47.12,2024052504,34509
47.19,2024052505,34509
47.26,2024052506,34509
47.26,2024052507,34509
47.26,2024052509,34509
47.55,2024052511,34509
47.63,2024052513,34509
47.92,2024052514,34509
47.7,2024052515,34509
47.99,2024052516,34509
46.32,2024052517,34509
47.7,2024052518,34509
47.77,2024052519,34509
47.77,2024052522,34509
47.26,2024052523,34509
47.99,2024052601,34509
48.14,2024052604,34509
48.35,2024052605,34509
51.04,2024052607,34509
48.21,2024052608,34509
47.77,2024052611,34509
48.5,2024052612,34509
49.22,2024052614,34509
49.66,2024052615,34509
49.73,2024052616,34509
104.62,2024052617,34509
50.17,2024052618,34509
51.04,2024052623,34509
49.08,2024052701,34509
50.17,2024052702,34509
50.75,2024052703,34509
51.11,2024052704,34509
51.33,2024052708,34509
49.08,2024052709,34509
52.49,2024052711,34509
54.31,2024052713,34509
59.1,2024052714,34509
52.42,2024052717,34509
50.82,2024052722,34509
52.93,2024052723,34509
47.92,2024052800,34509
55.11,2024052811,34509
55.11,2024052812,34509
53.15,2024052813,34509
55.18,2024052819,34509
47.26,2024052820,34509
59.1,2024052823,34509
79.5,2024052902,34509
54.45,2024052903,34509
59.75,2024052905,34509
57.43,2024052908,34509
53.22,2024052909,34509
67.16,2024052913,34509
54.38,2024052918,34509
57.57,2024052920,34509
60.91,2024053000,34509
63.16,2024053001,34509
64.54,2024053002,34509
64.69,2024053003,34509
58.08,2024053005,34509
67.09,2024053006,34509
68.03,2024053014,34509
73.98,2024053015,34509
68.76,2024053016,34509
68.83,2024053017,34509
70.79,2024053019,34509
72.17,2024053022,34509
72.17,2024053023,34509
78.56,2024053100,34509
78.63,2024053101,34509
73.98,2024053102,34509
72.75,2024053103,34509
73.55,2024053105,34509
74.35,2024053109,34509
75.14,2024053111,34509
76.16,2024053116,34509
73.11,2024053119,34509
78.05,2024060103,34509
77.83,2024060105,34509
72.24,2024060109,34509
76.16,2024060112,34509
74.06,2024060113,34509
81.61,2024060114,34509
72.46,2024060115,34509
71.08,2024060116,34509
71.37,2024060121,34509
76.09,2024060123,34509
75.07,2024060203,34509
72.09,2024060204,34509
67.96,2024060220,34509
69.12,2024060221,34509
72.17,2024060222,34509
41.75,2024060300,34509
69.26,2024060303,34509
72.09,2024060310,34509
70.13,2024060311,34509
72.09,2024060312,34509
72.09,2024060313,34509
64.62,2024060316,34509
64.62,2024060317,34509
74.42,2024060320,34509
76.31,2024060322,34509
63.75,2024060404,34509
61.57,2024060407,34509
61.57,2024060408,34509
55.61,2024060411,34509
61.57,2024060412,34509
60.99,2024060414,34509
48.43,2024060416,34509
52.78,2024060510,34509
60.99,2024060512,34509
47.05,2024060517,34509
56.85,2024060601,34509
58.37,2024060602,34509
57.79,2024060603,34509
62.15,2024060606,34509
52.06,2024060607,34509
46.25,2024060615,34509
57.07,2024060619,34509
63.24,2024060621,34509
65.42,2024060623,34509
57.57,2024060700,34509
63.38,2024060706,34509
63.02,2024060708,34509
64.76,2024060709,34509
56.05,2024060718,34509
58.08,2024060723,34509
57.65,2024060802,34509
55.54,2024060808,34509
62.0,2024060811,34509
146.73,2024060814,34509
57.65,2024060815,34509
57.65,2024060817,34509
54.67,2024060818,34509
45.96,2024060823,34509
54.67,2024060901,34509
55.03,2024060903,34509
54.67,2024060904,34509
50.6,2024060912,34509
55.11,2024060913,34509
54.96,2024060923,34509
42.55,2024061001,34509
54.96,2024061004,34509
53.65,2024061009,34509
43.27,2024061015,34509
53.07,2024061016,34509
54.38,2024061021,34509
51.84,2024061105,34509
52.42,2024061106,34509
52.35,2024061107,34509
52.64,2024061110,34509
51.91,2024061113,34509
58.45,2024061117,34509
52.06,2024061206,34509
53.65,2024061215,34509
54.6,2024061220,34509
53.0,2024061311,34509
51.26,2024061321,34509
55.54,2024061323,34509
51.26,2024061400,34509
50.46,2024061408,34509
47.12,2024061412,34509
48.5,2024061414,34509
51.55,2024061415,34509
47.19,2024061420,34509
50.97,2024061506,34509
48.43,2024061601,34509
37.54,2024061604,34509
48.5,2024061605,34509
49.44,2024061608,34509
48.5,2024061610,34509
47.12,2024061614,34509
49.73,2024061616,34509
48.86,2024061617,34509
47.41,2024061620,34509
47.99,2024061621,34509
44.51,2024061623,34509
48.93,2024061701,34509
47.92,2024061704,34509
48.5,2024061707,34509
48.5,2024061709,34509
47.92,2024061713,34509
48.06,2024061716,34509
47.92,2024061719,34509
48.06,2024061721,34509
47.92,2024061800,34509
47.77,2024061803,34509
48.79,2024061806,34509
48.5,2024061810,34509
47.92,2024061820,34509
49.37,2024061821,34509
49.01,2024061900,34509
47.77,2024061908,34509
44.36,2024061910,34509
48.5,2024061913,34509
48.5,2024061914,34509
44.8,2024061917,34509
48.5,2024061918,34509
44.0,2024061921,34509
47.19,2024061923,34509
44.65,2024062005,34509
46.83,2024062008,34509
44.8,2024062011,34509
47.63,2024062015,34509
28.17,2024052415,34510
29.48,2024052706,34510
29.84,2024052714,34510
30.2,2024052715,34510
27.08,2024052716,34510
29.55,2024052811,34510
27.95,2024052814,34510
28.17,2024052820,34510
31.0,2024052900,34510
28.17,2024053000,34510
31.15,2024053011,34510
31.8,2024053013,34510
31.36,2024053017,34510
31.51,2024053018,34510
31.95,2024053102,34510
32.09,2024053108,34510
31.87,2024053116,34510
33.4,2024060104,34510
33.62,2024060107,34510
33.91,2024060114,34510
33.4,2024060116,34510
33.98,2024060118,34510
35.5,2024060211,34510
36.08,2024060304,34510
36.08,2024060401,34510
34.49,2024060413,34510
33.98,2024060512,34510
37.39,2024060518,34510
37.68,2024060615,34510
37.54,2024060712,34510
32.96,2024060905,34510
33.4,2024060910,34510
34.27,2024061011,34510
34.05,2024061119,34510
26.43,2024061407,34510
31.65,2024061409,34510
28.32,2024061600,34510
27.59,2024061614,34510
27.15,2024061700,34510
28.53,2024061719,34510
30.78,2024061811,34510
27.3,2024061918,34510
26.14,2024061920,34510
29.26,2024052117,34511
31.8,2024052119,34511
33.4,2024052122,34511
31.58,2024052208,34511
31.36,2024052220,34511
31.44,2024052221,34511
29.04,2024052309,34511
29.04,2024052319,34511
29.26,2024052321,34511
31.07,2024052401,34511
29.04,2024052405,34511
29.48,2024052406,34511
26.06,2024052411,34511
23.96,2024052418,34511
23.89,2024052422,34511
30.49,2024052510,34511
28.17,2024052514,34511
29.69,2024052522,34511
30.57,2024052601,34511
30.71,2024052602,34511
31.07,2024052604,34511
31.73,2024052609,34511
32.67,2024052612,34511
27.59,2024052616,34511
31.51,2024052618,34511
31.07,2024052619,34511
33.69,2024052620,34511
39.5,2024052621,34511
36.16,2024052622,34511
35.58,2024052701,34511
47.99,2024052702,34511
32.67,2024052708,34511
36.66,2024052711,34511
33.03,2024052714,34511
33.4,2024052715,34511
34.99,2024052716,34511
34.49,2024052717,34511
42.11,2024052718,34511
34.49,2024052719,34511
36.01,2024052723,34511
37.46,2024052801,34511
34.99,2024052809,34511
34.7,2024052814,34511
34.56,2024052819,34511
34.85,2024052820,34511
33.98,2024052903,34511
34.99,2024052905,34511
38.26,2024052907,34511
36.66,2024052914,34511
31.44,2024052921,34511
36.08,2024053009,34511
37.75,2024053014,34511
39.71,2024053016,34511
38.77,2024053017,34511
40.15,2024053020,34511
40.29,2024053021,34511
42.25,2024053022,34511
39.86,2024053100,34511
41.75,2024053101,34511
40.29,2024053104,34511
40.88,2024053105,34511
41.53,2024053106,34511
41.38,2024053109,34511
41.53,2024053110,34511
41.75,2024053111,34511
41.53,2024053112,34511
41.46,2024053113,34511
41.75,2024053114,34511
41.75,2024053116,34511
41.53,2024053117,34511
36.3,2024053122,34511
44.8,2024060101,34511
44.51,2024060103,34511
54.02,2024060104,34511
32.53,2024060107,34511
39.86,2024060108,34511
40.22,2024060111,34511
39.5,2024060113,34511
36.23,2024060115,34511
43.56,2024060119,34511
43.71,2024060200,34511
45.89,2024060201,34511
44.72,2024060203,34511
45.09,2024060204,34511
43.56,2024060206,34511
44.8,2024060212,34511
45.38,2024060215,34511
45.38,2024060216,34511
45.09,2024060222,34511
45.09,2024060301,34511
43.56,2024060303,34511
46.03,2024060311,34511
44.07,2024060316,34511
44.07,2024060317,34511
43.92,2024060402,34511
43.56,2024060406,34511
43.85,2024060408,34511
43.85,2024060414,34511
42.11,2024060415,34511
42.11,2024060420,34511
42.11,2024060422,34511
44.07,2024060509,34511
44.58,2024060515,34511
47.63,2024060516,34511
43.56,2024060601,34511
41.38,2024060611,34511
41.82,2024060612,34511
44.14,2024060614,34511
41.09,2024060712,34511
31.0,2024060715,34511
31.65,2024060718,34511
27.66,2024060723,34511
36.45,2024060817,34511
39.06,2024060819,34511
36.16,2024060820,34511
27.08,2024060822,34511
29.48,2024060900,34511
37.9,2024060906,34511
38.33,2024060907,34511
35.87,2024060914,34511
37.68,2024060915,34511
37.83,2024060919,34511
36.66,2024060920,34511
34.7,2024060922,34511
35.36,2024061009,34511
37.68,2024061012,34511
35.36,2024061015,34511
36.52,2024061017,34511
35.36,2024061101,34511
35.07,2024061107,34511
34.49,2024061113,34511
34.85,2024061119,34511
31.22,2024061121,34511
33.4,2024061122,34511
35.07,2024061208,34511
34.56,2024061212,34511
34.85,2024061220,34511
34.92,2024061221,34511
30.42,2024061300,34511
34.49,2024061308,34511
32.24,2024061312,34511
32.53,2024061314,34511
33.83,2024061316,34511
32.96,2024061320,34511
34.7,2024061322,34511
34.78,2024061401,34511
34.05,2024061402,34511
29.26,2024061418,34511
31.36,2024061419,34511
34.99,2024061507,34511
30.71,2024061523,34511
31.07,2024061602,34511
25.05,2024061604,34511
31.95,2024061605,34511
31.29,2024061612,34511
31.07,2024061613,34511
31.44,2024061615,34511
31.44,2024061617,34511
29.48,2024061700,34511
31.44,2024061711,34511
31.29,2024061712,34511
30.64,2024061716,34511
30.42,2024061720,34511
31.15,2024061722,34511
31.22,2024061802,34511
31.22,2024061803,34511
31.29,2024061804,34511
29.04,2024061806,34511
31.22,2024061810,34511
29.77,2024061813,34511
30.71,2024061817,34511
31.51,2024061821,34511
25.05,2024061823,34511
31.36,2024061901,34511
31.58,2024062003,34511
5.01,2024052117,34512
5.15,2024052121,34512
0.8,2024052201,34512
5.23,2024052202,34512
4.43,2024052307,34512
4.43,2024052312,34512
4.5,2024052314,34512
4.65,2024052316,34512
4.72,2024052318,34512
4.65,2024052321,34512
4.43,2024052401,34512
4.43,2024052402,34512
4.72,2024052410,34512
4.94,2024052411,34512
4.79,2024052413,34512
4.72,2024052414,34512
3.92,2024052415,34512
4.79,2024052416,34512
4.72,2024052419,34512
4.72,2024052422,34512
4.72,2024052501,34512
4.79,2024052504,34512
3.7,2024052506,34512
3.63,2024052509,34512
3.92,2024052510,34512
4.86,2024052511,34512
4.79,2024052518,34512
4.65,2024052521,34512
4.43,2024052523,34512
4.57,2024052600,34512
4.5,2024052601,34512
4.72,2024052605,34512
5.08,2024052607,34512
4.79,2024052611,34512
5.01,2024052614,34512
5.37,2024052615,34512
4.36,2024052616,34512
2.9,2024052618,34512
4.36,2024052619,34512
4.5,2024052700,34512
4.86,2024052704,34512
4.5,2024052706,34512
4.79,2024052713,34512
4.65,2024052715,34512
4.57,2024052716,34512
4.57,2024052718,34512
4.36,2024052721,34512
4.5,2024052802,34512
4.94,2024052807,34512
4.43,2024052810,34512
4.36,2024052901,34512
4.36,2024052904,34512
4.57,2024052907,34512
4.36,2024052908,34512
4.57,2024052910,34512
4.65,2024052911,34512
4.65,2024052913,34512
4.79,2024052914,34512
6.03,2024052916,34512
3.92,2024052918,34512
4.07,2024052920,34512
4.94,2024053001,34512
4.72,2024053004,34512
4.43,2024053006,34512
4.5,2024053007,34512
5.01,2024053012,34512
4.5,2024053020,34512
4.72,2024053022,34512
4.5,2024053102,34512
4.43,2024053103,34512
4.65,2024053106,34512
5.01,2024053109,34512
5.66,2024053113,34512
1.16,2024053114,34512
4.86,2024053118,34512
5.01,2024053119,34512
4.5,2024053121,34512
4.79,2024053123,34512
5.23,2024060103,34512
4.36,2024060107,34512
4.79,2024060109,34512
5.08,2024060111,34512
7.48,2024060112,34512
5.52,2024060114,34512
5.66,2024060115,34512
3.63,2024060204,34512
5.74,2024060206,34512
5.74,2024060207,34512
5.74,2024060210,34512
5.88,2024060218,34512
5.88,2024060221,34512
3.99,2024060222,34512
5.23,2024060300,34512
5.15,2024060309,34512
4.72,2024060310,34512
5.15,2024060311,34512
4.07,2024060312,34512
5.23,2024060318,34512
4.94,2024060320,34512
3.48,2024060403,34512
5.08,2024060407,34512
5.01,2024060413,34512
5.01,2024060417,34512
5.3,2024060419,34512
4.94,2024060420,34512
5.15,2024060421,34512
5.15,2024060508,34512
5.15,2024060514,34512
5.23,2024060516,34512
5.66,2024060517,34512
5.45,2024060518,34512
6.03,2024060521,34512
5.08,2024060522,34512
5.15,2024060600,34512
4.86,2024060603,34512
5.01,2024060608,34512
5.59,2024060610,34512
5.23,2024060614,34512
5.15,2024060615,34512
6.17,2024060617,34512
5.37,2024060621,34512
5.37,2024060622,34512
5.08,2024060707,34512
5.23,2024060709,34512
5.37,2024060711,34512
5.23,2024060713,34512
5.3,2024060715,34512
5.37,2024060717,34512
5.3,2024060718,34512
5.01,2024060722,34512
5.23,2024060723,34512
5.15,2024060801,34512
5.08,2024060805,34512
5.08,2024060808,34512
5.15,2024060810,34512
5.08,2024060812,34512
5.37,2024060813,34512
5.23,2024060814,34512
5.59,2024060817,34512
4.14,2024060901,34512
0.51,2024060902,34512
4.57,2024060904,34512
4.36,2024060906,34512
4.86,2024060907,34512
5.88,2024060909,34512
5.45,2024060914,34512
4.5,2024060915,34512
6.03,2024060916,34512
4.79,2024060918,34512
5.59,2024060921,34512
4.79,2024061000,34512
5.23,2024061005,34512
5.23,2024061013,34512
4.94,2024061014,34512
4.86,2024061015,34512
5.01,2024061017,34512
4.79,2024061022,34512
4.79,2024061102,34512
4.94,2024061105,34512
5.15,2024061106,34512
5.74,2024061117,34512
4.86,2024061120,34512
5.37,2024061123,34512
4.86,2024061203,34512
4.36,2024061209,34512
5.15,2024061210,34512
4.72,2024061211,34512
4.94,2024061215,34512
5.23,2024061217,34512
4.72,2024061221,34512
4.57,2024061223,34512
5.01,2024061305,34512
4.94,2024061308,34512
4.94,2024061313,34512
4.14,2024061314,34512
4.28,2024061317,34512
4.86,2024061320,34512
4.43,2024061322,34512
4.5,2024061406,34512
4.5,2024061408,34512
4.28,2024061412,34512
4.5,2024061413,34512
5.01,2024061414,34512
4.43,2024061417,34512
4.28,2024061418,34512
4.28,2024061501,34512
4.28,2024061503,34512
4.5,2024061504,34512
4.5,2024061505,34512
4.07,2024061507,34512
4.21,2024061510,34512
4.57,2024061513,34512
4.21,2024061516,34512
4.07,2024061517,34512
4.36,2024061518,34512
4.57,2024061519,34512
4.43,2024061603,34512
5.01,2024061606,34512
4.43,2024061611,34512
4.28,2024061614,34512
4.21,2024061616,34512
5.01,2024061617,34512
4.57,2024061619,34512
4.57,2024061620,34512
4.5,2024061621,34512
4.28,2024061701,34512
4.57,2024061703,34512
4.65,2024061705,34512
4.57,2024061712,34512
4.86,2024061714,34512
4.36,2024061717,34512
4.5,2024061718,34512
4.57,2024061720,34512
4.5,2024061722,34512
4.43,2024061723,34512
5.08,2024061800,34512
4.21,2024061803,34512
4.36,2024061804,34512
5.08,2024061805,34512
4.36,2024061806,34512
4.43,2024061808,34512
4.28,2024061809,34512
4.57,2024061814,34512
4.21,2024061815,34512
4.57,2024061818,34512
4.28,2024061821,34512
4.5,2024061822,34512
4.5,2024061823,34512
4.07,2024061900,34512
4.43,2024061905,34512
4.65,2024061914,34512
4.79,2024061916,34512
5.01,2024061917,34512
4.65,2024061918,34512
5.08,2024061919,34512
4.07,2024061920,34512
2.47,2024061921,34512
4.57,2024062000,34512
3.78,2024062003,34512
4.57,2024062004,34512
4.5,2024062005,34512
4.5,2024062007,34512
4.72,2024062008,34512
3.99,2024062012,34512
3.99,2024062013,34512
14.3,2024052117,34513
14.23,2024052119,34513
14.3,2024052121,34513
14.08,2024052203,34513
12.71,2024052209,34513
14.3,2024052210,34513
14.52,2024052212,34513
14.45,2024052214,34513
14.52,2024052217,34513
12.78,2024052218,34513
12.85,2024052220,34513
12.78,2024052222,34513
14.38,2024052223,34513
14.52,2024052300,34513
14.38,2024052312,34513
14.38,2024052316,34513
11.98,2024052320,34513
14.16,2024052321,34513
12.85,2024052323,34513
13.79,2024052414,34513
12.49,2024052416,34513
13.79,2024052421,34513
13.0,2024052502,34513
14.59,2024052503,34513
13.07,2024052505,34513
13.79,2024052511,34513
13.58,2024052516,34513
13.29,2024052519,34513
12.85,2024052521,34513
13.14,2024052523,34513
13.58,2024052601,34513
13.65,2024052604,34513
14.23,2024052607,34513
13.65,2024052612,34513
13.43,2024052617,34513
13.5,2024052619,34513
13.65,2024052620,34513
14.52,2024052621,34513
12.63,2024052623,34513
13.21,2024052708,34513
13.14,2024052714,34513
12.92,2024052723,34513
13.0,2024052800,34513
12.71,2024052802,34513
13.21,2024052805,34513
12.92,2024052820,34513
13.14,2024052821,34513
12.85,2024052823,34513
12.71,2024052901,34513
12.71,2024052904,34513
13.07,2024052911,34513
12.56,2024052916,34513
12.85,2024052917,34513
12.12,2024052918,34513
13.21,2024052920,34513
13.36,2024053001,34513
12.56,2024053011,34513
13.72,2024053013,34513
12.56,2024053015,34513
12.63,2024053017,34513
13.21,2024053020,34513
12.42,2024053102,34513
12.12,2024053111,34513
12.34,2024053112,34513
12.49,2024053113,34513
13.07,2024053120,34513
13.07,2024053123,34513
13.07,2024060101,34513
13.0,2024060104,34513
12.63,2024060105,34513
13.07,2024060107,34513
12.05,2024060108,34513
13.21,2024060109,34513
13.29,2024060114,34513
13.58,2024060118,34513
13.58,2024060119,34513
12.05,2024060122,34513
13.43,2024060200,34513
12.92,2024060201,34513
13.43,2024060202,34513
13.65,2024060203,34513
12.34,2024060204,34513
14.16,2024060205,34513
13.29,2024060217,34513
13.79,2024060222,34513
13.94,2024060301,34513
9.0,2024060303,34513
7.99,2024060305,34513
14.01,2024060315,34513
14.08,2024060316,34513
12.34,2024060318,34513
13.0,2024060321,34513
13.36,2024060400,34513
13.36,2024060407,34513
13.14,2024060415,34513
13.5,2024060418,34513
13.14,2024060420,34513
14.16,2024060422,34513
10.96,2024060423,34513
14.01,2024060501,34513
13.14,2024060510,34513
14.16,2024060514,34513
13.14,2024060516,34513
13.36,2024060517,34513
13.36,2024060519,34513
13.36,2024060522,34513
13.72,2024060523,34513
12.78,2024060608,34513
13.87,2024060611,34513
14.16,2024060612,34513
14.01,2024060613,34513
13.58,2024060614,34513
14.23,2024060615,34513
13.36,2024060616,34513
13.87,2024060623,34513
11.54,2024060704,34513
14.3,2024060705,34513
14.45,2024060709,34513
14.59,2024060710,34513
14.52,2024060717,34513
20.47,2024060723,34513
14.23,2024060808,34513
14.3,2024060810,34513
14.38,2024060812,34513
14.45,2024060818,34513
12.71,2024060819,34513
14.59,2024060821,34513
14.52,2024060908,34513
14.52,2024060911,34513
14.52,2024060913,34513
14.59,2024060916,34513
14.52,2024061007,34513
14.52,2024061009,34513
12.56,2024061016,34513
12.49,2024061017,34513
