price,time,id
price,time,id
2.5,2024052017,779219
2.43,2024052021,779219
2.53,2024052101,779219
2.54,2024052105,779219
2.49,2024052109,779219
2.57,2024052113,779219
2.48,2024052117,779219
2.52,2024052121,779219
2.5,2024052201,779219
2.5,2024052205,779219
2.46,2024052209,779219
2.42,2024052213,779219
2.43,2024052217,779219
2.35,2024052221,779219
2.35,2024052301,779219
2.36,2024052305,779219
2.44,2024052309,779219
2.31,2024052313,779219
2.45,2024052317,779219
2.44,2024052321,779219
2.34,2024052401,779219
2.43,2024052405,779219
2.34,2024052409,779219
2.38,2024052413,779219
2.29,2024052417,779219
2.37,2024052421,779219
2.27,2024052501,779219
2.4,2024052505,779219
2.32,2024052509,779219
2.4,2024052513,779219
2.4,2024052517,779219
2.31,2024052521,779219
2.29,2024052601,779219
2.32,2024052605,779219
2.35,2024052609,779219
2.32,2024052613,779219
2.38,2024052617,779219
2.43,2024052621,779219
2.29,2024052701,779219
2.44,2024052705,779219
2.23,2024052709,779219
2.36,2024052713,779219
2.24,2024052717,779219
2.37,2024052721,779219
2.39,2024052801,779219
2.25,2024052805,779219
2.25,2024052809,779219
2.32,2024052813,779219
2.42,2024052817,779219
2.32,2024052821,779219
2.13,2024052901,779219
2.27,2024052905,779219
2.29,2024052909,779219
2.25,2024052913,779219
2.28,2024052917,779219
2.25,2024052921,779219
2.28,2024053001,779219
2.19,2024053005,779219
2.2,2024053009,779219
2.24,2024053013,779219
2.12,2024053017,779219
2.14,2024053021,779219
2.13,2024053101,779219
2.1,2024053105,779219
2.16,2024053109,779219
2.13,2024053113,779219
2.06,2024053117,779219
2.13,2024053121,779219
2.04,2024060101,779219
2.08,2024060105,779219
2.05,2024060109,779219
2.05,2024060113,779219
2.07,2024060117,779219
2.15,2024060121,779219
2.14,2024060201,779219
2.06,2024060205,779219
2.25,2024060209,779219
2.17,2024060213,779219
2.18,2024060217,779219
2.15,2024060221,779219
2.15,2024060301,779219
2.25,2024060305,779219
2.18,2024060309,779219
2.22,2024060313,779219
2.16,2024060317,779219
2.24,2024060321,779219
1.87,2024060401,779219
2.02,2024060405,779219
2.23,2024060409,779219
2.19,2024060413,779219
2.21,2024060417,779219
2.19,2024060421,779219
2.14,2024060501,779219
2.08,2024060505,779219
2.18,2024060509,779219
2.21,2024060513,779219
2.23,2024060517,779219
2.18,2024060521,779219
2.12,2024060601,779219
2.19,2024060605,779219
2.23,2024060609,779219
2.2,2024060613,779219
2.8,2024060617,779219
2.29,2024060621,779219
2.29,2024060701,779219
2.23,2024060705,779219
2.27,2024060709,779219
2.28,2024060713,779219
2.31,2024060717,779219
2.31,2024060721,779219
2.19,2024060801,779219
2.26,2024060805,779219
2.22,2024060809,779219
2.18,2024060813,779219
2.26,2024060817,779219
2.2,2024060821,779219
2.26,2024060901,779219
2.09,2024060905,779219
2.17,2024060909,779219
2.26,2024060913,779219
2.27,2024060917,779219
2.3,2024060921,779219
2.28,2024061001,779219
2.26,2024061005,779219
2.23,2024061009,779219
2.12,2024061013,779219
2.28,2024061017,779219
2.29,2024061021,779219
2.19,2024061101,779219
2.29,2024061105,779219
2.32,2024061109,779219
2.32,2024061113,779219
2.32,2024061117,779219
2.25,2024061121,779219
2.15,2024061201,779219
2.3,2024061205,779219
2.2,2024061209,779219
2.26,2024061213,779219
2.25,2024061217,779219
2.25,2024061221,779219
2.26,2024061301,779219
2.11,2024061305,779219
2.26,2024061309,779219
2.25,2024061313,779219
2.17,2024061317,779219
2.16,2024061321,779219
2.24,2024061401,779219
2.34,2024061405,779219
2.27,2024061409,779219
2.25,2024061413,779219
2.27,2024061417,779219
2.3,2024061421,779219
2.18,2024061501,779219
2.26,2024061505,779219
2.29,2024061509,779219
2.36,2024061513,779219
2.32,2024061517,779219
2.32,2024061521,779219
2.32,2024061601,779219
2.27,2024061605,779219
2.16,2024061609,779219
2.13,2024061613,779219
2.14,2024061617,779219
2.15,2024061621,779219
2.18,2024061701,779219
2.15,2024061705,779219
2.17,2024061709,779219
14.84,2024051817,779255
14.44,2024051821,779255
15.46,2024051901,779255
15.26,2024051905,779255
13.66,2024051909,779255
14.84,2024051913,779255
14.7,2024051917,779255
15.22,2024051921,779255
15.14,2024052001,779255
14.64,2024052005,779255
15.42,2024052009,779255
15.35,2024052013,779255
14.86,2024052017,779255
14.71,2024052021,779255
14.67,2024052101,779255
15.35,2024052105,779255
14.04,2024052109,779255
14.62,2024052113,779255
14.49,2024052117,779255
14.56,2024052121,779255
14.44,2024052201,779255
13.51,2024052205,779255
13.91,2024052209,779255
13.65,2024052213,779255
13.66,2024052217,779255
13.54,2024052221,779255
13.91,2024052301,779255
14.22,2024052305,779255
14.47,2024052309,779255
13.91,2024052313,779255
14.18,2024052317,779255
14.18,2024052321,779255
14.32,2024052401,779255
14.01,2024052405,779255
13.97,2024052409,779255
14.24,2024052413,779255
14.56,2024052417,779255
14.48,2024052421,779255
14.6,2024052501,779255
15.21,2024052505,779255
14.27,2024052509,779255
14.16,2024052513,779255
13.92,2024052517,779255
13.82,2024052521,779255
14.32,2024052601,779255
14.2,2024052605,779255
13.73,2024052609,779255
14.04,2024052613,779255
14.06,2024052617,779255
14.42,2024052621,779255
12.82,2024052701,779255
14.44,2024052705,779255
14.47,2024052709,779255
14.87,2024052713,779255
14.19,2024052717,779255
14.77,2024052721,779255
13.87,2024052801,779255
13.97,2024052805,779255
13.82,2024052809,779255
13.6,2024052813,779255
13.95,2024052817,779255
14.24,2024052821,779255
14.55,2024052901,779255
14.48,2024052905,779255
14.05,2024052909,779255
14.57,2024052913,779255
14.24,2024052917,779255
14.41,2024052921,779255
14.43,2024053001,779255
14.57,2024053005,779255
14.27,2024053009,779255
13.72,2024053013,779255
14.45,2024053017,779255
14.01,2024053021,779255
14.42,2024053101,779255
14.46,2024053105,779255
13.75,2024053109,779255
13.44,2024053113,779255
13.52,2024053117,779255
14.31,2024053121,779255
14.2,2024060101,779255
14.84,2024060105,779255
14.48,2024060109,779255
14.79,2024060113,779255
14.92,2024060117,779255
14.5,2024060121,779255
14.26,2024060201,779255
14.28,2024060205,779255
14.36,2024060209,779255
14.5,2024060213,779255
14.67,2024060217,779255
14.58,2024060221,779255
14.61,2024060301,779255
15.01,2024060305,779255
15.35,2024060309,779255
14.7,2024060313,779255
14.74,2024060317,779255
14.66,2024060321,779255
14.97,2024060401,779255
15.06,2024060405,779255
14.03,2024060409,779255
14.5,2024060413,779255
14.63,2024060417,779255
14.51,2024060421,779255
14.49,2024060501,779255
14.42,2024060505,779255
14.87,2024060509,779255
14.14,2024060513,779255
14.05,2024060517,779255
13.86,2024060521,779255
14.1,2024060601,779255
14.29,2024060605,779255
14.51,2024060609,779255
14.82,2024060613,779255
15.18,2024060617,779255
15.4,2024060621,779255
15.56,2024060701,779255
15.39,2024060705,779255
15.89,2024060709,779255
15.01,2024060713,779255
14.81,2024060717,779255
15.21,2024060721,779255
14.38,2024060801,779255
14.72,2024060805,779255
14.78,2024060809,779255
14.3,2024060813,779255
15.02,2024060817,779255
14.29,2024060821,779255
14.58,2024060901,779255
15.35,2024060905,779255
14.93,2024060909,779255
14.71,2024060913,779255
14.33,2024060917,779255
14.39,2024060921,779255
14.62,2024061001,779255
14.56,2024061005,779255
14.34,2024061009,779255
14.12,2024061013,779255
13.94,2024061017,779255
14.27,2024061021,779255
14.62,2024061101,779255
14.28,2024061105,779255
14.26,2024061109,779255
13.98,2024061113,779255
13.69,2024061117,779255
14.22,2024061121,779255
14.03,2024061201,779255
13.5,2024061205,779255
13.62,2024061209,779255
14.12,2024061213,779255
14.3,2024061217,779255
14.39,2024061221,779255
14.29,2024061301,779255
14.76,2024061305,779255
14.56,2024061309,779255
14.22,2024061313,779255
14.64,2024061317,779255
14.74,2024061321,779255
14.68,2024061401,779255
14.96,2024061405,779255
14.29,2024061409,779255
13.97,2024061413,779255
13.34,2024061417,779255
13.86,2024061421,779255
13.78,2024061501,779255
14.14,2024061505,779255
14.28,2024061509,779255
14.74,2024061513,779255
14.8,2024061517,779255
14.65,2024061521,779255
14.3,2024061601,779255
14.4,2024061605,779255
14.51,2024061609,779255
14.45,2024061613,779255
13.6,2024061617,779255
14.55,2024061621,779255
14.29,2024061701,779255
14.58,2024061705,779255
14.67,2024061709,779255
1.34,2024051817,779279
1.33,2024051821,779279
1.34,2024051901,779279
1.44,2024051905,779279
1.35,2024051909,779279
1.29,2024051913,779279
1.28,2024051917,779279
1.29,2024051921,779279
1.3,2024052001,779279
1.32,2024052005,779279
1.35,2024052009,779279
1.3,2024052013,779279
1.36,2024052017,779279
1.27,2024052021,779279
1.29,2024052101,779279
1.36,2024052105,779279
1.37,2024052109,779279
1.33,2024052113,779279
1.33,2024052117,779279
1.32,2024052121,779279
1.28,2024052201,779279
1.3,2024052205,779279
1.39,2024052209,779279
1.31,2024052213,779279
1.23,2024052217,779279
1.3,2024052221,779279
1.3,2024052301,779279
1.28,2024052305,779279
1.25,2024052309,779279
1.29,2024052313,779279
1.25,2024052317,779279
1.27,2024052321,779279
1.18,2024052401,779279
1.33,2024052405,779279
1.29,2024052409,779279
1.32,2024052413,779279
1.3,2024052417,779279
1.29,2024052421,779279
1.27,2024052501,779279
1.33,2024052505,779279
1.29,2024052509,779279
1.23,2024052513,779279
1.27,2024052517,779279
1.29,2024052521,779279
1.31,2024052601,779279
1.31,2024052605,779279
1.32,2024052609,779279
1.25,2024052613,779279
1.23,2024052617,779279
1.28,2024052621,779279
1.27,2024052701,779279
1.25,2024052705,779279
1.27,2024052709,779279
1.25,2024052713,779279
1.22,2024052717,779279
1.2,2024052721,779279
1.2,2024052801,779279
1.23,2024052805,779279
1.23,2024052809,779279
1.19,2024052813,779279
1.21,2024052817,779279
1.24,2024052821,779279
1.17,2024052901,779279
1.2,2024052905,779279
1.29,2024052909,779279
1.27,2024052913,779279
1.28,2024052917,779279
1.23,2024052921,779279
1.2,2024053001,779279
1.24,2024053005,779279
1.27,2024053009,779279
1.26,2024053013,779279
1.26,2024053017,779279
1.22,2024053021,779279
1.22,2024053101,779279
1.21,2024053105,779279
1.23,2024053109,779279
1.19,2024053113,779279
1.21,2024053117,779279
1.16,2024053121,779279
1.14,2024060101,779279
1.2,2024060105,779279
1.19,2024060109,779279
1.2,2024060113,779279
1.21,2024060117,779279
1.22,2024060121,779279
1.22,2024060201,779279
1.2,2024060205,779279
1.22,2024060209,779279
1.22,2024060213,779279
1.21,2024060217,779279
1.23,2024060221,779279
1.25,2024060301,779279
1.22,2024060305,779279
1.23,2024060309,779279
1.23,2024060313,779279
1.26,2024060317,779279
1.27,2024060321,779279
1.23,2024060401,779279
1.27,2024060405,779279
1.3,2024060409,779279
1.29,2024060413,779279
1.26,2024060417,779279
1.23,2024060421,779279
1.22,2024060501,779279
1.27,2024060505,779279
1.23,2024060509,779279
1.28,2024060513,779279
1.25,2024060517,779279
1.23,2024060521,779279
1.23,2024060601,779279
1.23,2024060605,779279
1.23,2024060609,779279
1.23,2024060613,779279
1.23,2024060617,779279
1.23,2024060621,779279
1.23,2024060701,779279
1.23,2024060705,779279
1.23,2024060709,779279
1.23,2024060713,779279
1.23,2024060717,779279
1.23,2024060721,779279
1.23,2024060801,779279
1.23,2024060805,779279
1.23,2024060809,779279
1.23,2024060813,779279
1.23,2024060817,779279
1.23,2024060821,779279
1.23,2024060901,779279
1.19,2024060905,779279
1.23,2024060909,779279
1.23,2024060913,779279
1.23,2024060917,779279
1.25,2024060921,779279
1.25,2024061001,779279
1.23,2024061005,779279
1.23,2024061009,779279
1.23,2024061013,779279
1.21,2024061017,779279
1.23,2024061021,779279
1.23,2024061101,779279
1.24,2024061105,779279
1.2,2024061109,779279
1.23,2024061113,779279
1.19,2024061117,779279
1.21,2024061121,779279
1.18,2024061201,779279
1.17,2024061205,779279
1.23,2024061209,779279
1.23,2024061213,779279
1.21,2024061217,779279
1.19,2024061221,779279
1.16,2024061301,779279
1.19,2024061305,779279
1.22,2024061309,779279
1.21,2024061313,779279
1.22,2024061317,779279
1.17,2024061321,779279
1.22,2024061401,779279
1.22,2024061405,779279
1.23,2024061409,779279
1.23,2024061413,779279
1.15,2024061417,779279
1.2,2024061421,779279
1.15,2024061501,779279
1.12,2024061505,779279
1.2,2024061509,779279
1.18,2024061513,779279
1.16,2024061517,779279
1.19,2024061521,779279
1.13,2024061601,779279
1.15,2024061605,779279
1.11,2024061609,779279
1.13,2024061613,779279
1.14,2024061617,779279
1.09,2024061621,779279
1.04,2024061701,779279
1.09,2024061705,779279
1.15,2024061709,779279
8.24,2024051817,779280
8.18,2024051821,779280
8.19,2024051901,779280
8.51,2024051905,779280
7.55,2024051909,779280
8.01,2024051913,779280
8.31,2024051917,779280
8.3,2024051921,779280
8.4,2024052001,779280
8.68,2024052005,779280
8.07,2024052009,779280
8.35,2024052013,779280
8.29,2024052017,779280
8.39,2024052021,779280
8.38,2024052101,779280
8.14,2024052105,779280
8.29,2024052109,779280
8.28,2024052113,779280
8.28,2024052117,779280
8.34,2024052121,779280
8.38,2024052201,779280
8.27,2024052205,779280
8.34,2024052209,779280
7.64,2024052213,779280
7.99,2024052217,779280
7.45,2024052221,779280
8.22,2024052301,779280
8.08,2024052305,779280
8.43,2024052309,779280
8.04,2024052313,779280
8.08,2024052317,779280
8.5,2024052321,779280
8.29,2024052401,779280
7.93,2024052405,779280
7.71,2024052409,779280
7.57,2024052413,779280
8.06,2024052417,779280
7.72,2024052421,779280
8.09,2024052501,779280
7.9,2024052505,779280
7.83,2024052509,779280
7.84,2024052513,779280
7.97,2024052517,779280
8.31,2024052521,779280
7.89,2024052601,779280
7.75,2024052605,779280
7.74,2024052609,779280
8.33,2024052613,779280
8.03,2024052617,779280
7.7,2024052621,779280
7.86,2024052701,779280
7.47,2024052705,779280
7.8,2024052709,779280
7.82,2024052713,779280
7.68,2024052717,779280
8.03,2024052721,779280
8.13,2024052801,779280
8.34,2024052805,779280
7.62,2024052809,779280
7.42,2024052813,779280
7.96,2024052817,779280
7.72,2024052821,779280
7.91,2024052901,779280
7.89,2024052905,779280
8.04,2024052909,779280
7.34,2024052913,779280
7.68,2024052917,779280
7.79,2024052921,779280
7.2,2024053001,779280
7.39,2024053005,779280
7.54,2024053009,779280
8.08,2024053013,779280
7.53,2024053017,779280
7.85,2024053021,779280
6.72,2024053101,779280
7.7,2024053105,779280
7.48,2024053109,779280
7.41,2024053113,779280
7.69,2024053117,779280
7.87,2024053121,779280
7.88,2024060101,779280
8.23,2024060105,779280
8.09,2024060109,779280
7.92,2024060113,779280
7.97,2024060117,779280
7.97,2024060121,779280
8.15,2024060201,779280
8.22,2024060205,779280
8.14,2024060209,779280
7.79,2024060213,779280
7.89,2024060217,779280
7.9,2024060221,779280
7.65,2024060301,779280
7.96,2024060305,779280
7.94,2024060309,779280
7.84,2024060313,779280
7.79,2024060317,779280
8.0,2024060321,779280
8.14,2024060401,779280
7.87,2024060405,779280
8.05,2024060409,779280
7.95,2024060413,779280
7.99,2024060417,779280
7.8,2024060421,779280
8.52,2024060501,779280
8.13,2024060505,779280
7.81,2024060509,779280
8.21,2024060513,779280
8.07,2024060517,779280
8.13,2024060521,779280
8.3,2024060601,779280
8.29,2024060605,779280
8.32,2024060609,779280
7.82,2024060613,779280
8.02,2024060617,779280
8.09,2024060621,779280
8.15,2024060701,779280
8.54,2024060705,779280
8.21,2024060709,779280
8.29,2024060713,779280
8.11,2024060717,779280
8.53,2024060721,779280
8.36,2024060801,779280
8.1,2024060805,779280
8.41,2024060809,779280
7.93,2024060813,779280
7.86,2024060817,779280
8.21,2024060821,779280
7.68,2024060901,779280
8.05,2024060905,779280
8.22,2024060909,779280
7.7,2024060913,779280
8.19,2024060917,779280
8.34,2024060921,779280
7.97,2024061001,779280
8.49,2024061005,779280
8.23,2024061009,779280
8.02,2024061013,779280
7.98,2024061017,779280
8.52,2024061021,779280
8.27,2024061101,779280
8.08,2024061105,779280
8.11,2024061109,779280
8.28,2024061113,779280
8.59,2024061117,779280
8.34,2024061121,779280
8.23,2024061201,779280
8.53,2024061205,779280
8.23,2024061209,779280
8.28,2024061213,779280
8.53,2024061217,779280
8.47,2024061221,779280
8.58,2024061301,779280
8.13,2024061305,779280
8.17,2024061309,779280
8.53,2024061313,779280
8.09,2024061317,779280
8.34,2024061321,779280
8.51,2024061401,779280
8.43,2024061405,779280
8.03,2024061409,779280
7.99,2024061413,779280
8.23,2024061417,779280
8.14,2024061421,779280
8.25,2024061501,779280
8.39,2024061505,779280
8.48,2024061509,779280
7.92,2024061513,779280
8.72,2024061517,779280
8.23,2024061521,779280
8.53,2024061601,779280
7.97,2024061605,779280
8.71,2024061609,779280
8.6,2024061613,779280
8.22,2024061617,779280
8.42,2024061621,779280
8.42,2024061701,779280
8.17,2024061705,779280
7.89,2024061709,779280
14.55,2024051817,779299
13.36,2024051821,779299
14.29,2024051901,779299
14.65,2024051905,779299
14.26,2024051909,779299
13.78,2024051913,779299
13.46,2024051917,779299
13.9,2024051921,779299
14.29,2024052001,779299
13.13,2024052005,779299
13.51,2024052009,779299
13.28,2024052013,779299
13.79,2024052017,779299
14.29,2024052021,779299
14.44,2024052101,779299
13.93,2024052105,779299
14.51,2024052109,779299
13.57,2024052113,779299
14.13,2024052117,779299
14.18,2024052121,779299
11.9,2024052201,779299
12.33,2024052205,779299
12.59,2024052209,779299
12.95,2024052213,779299
13.2,2024052217,779299
13.64,2024052221,779299
13.71,2024052301,779299
13.57,2024052305,779299
13.93,2024052309,779299
13.89,2024052313,779299
13.74,2024052317,779299
13.19,2024052321,779299
12.82,2024052401,779299
13.71,2024052405,779299
13.97,2024052409,779299
12.77,2024052413,779299
13.12,2024052417,779299
13.86,2024052421,779299
13.47,2024052501,779299
