0,1,2
1.0,2024060213,34393
0.94,2024060217,34393
0.94,2024060221,34393
0.99,2024060301,34393
0.98,2024060305,34393
0.99,2024060309,34393
0.94,2024060313,34393
0.94,2024060317,34393
0.94,2024060321,34393
1.0,2024060401,34393
0.94,2024060405,34393
0.94,2024060409,34393
0.94,2024060413,34393
0.98,2024060417,34393
0.94,2024060421,34393
0.99,2024060501,34393
1.02,2024060505,34393
0.97,2024060509,34393
0.98,2024060513,34393
1.01,2024060517,34393
1.02,2024060521,34393
0.96,2024060601,34393
0.98,2024060605,34393
1.02,2024060609,34393
1.02,2024060613,34393
1.0,2024060617,34393
0.97,2024060621,34393
1.0,2024060701,34393
0.99,2024060705,34393
1.0,2024060709,34393
1.02,2024060713,34393
1.0,2024060717,34393
1.02,2024060721,34393
1.02,2024060801,34393
1.02,2024060805,34393
1.0,2024060809,34393
1.02,2024060813,34393
1.02,2024060817,34393
0.96,2024060821,34393
0.94,2024060901,34393
0.98,2024060905,34393
0.99,2024060909,34393
0.98,2024060913,34393
1.0,2024060917,34393
1.0,2024060921,34393
1.03,2024061001,34393
1.02,2024061005,34393
0.97,2024061009,34393
0.98,2024061013,34393
0.95,2024061017,34393
1.02,2024061021,34393
1.07,2024061101,34393
1.0,2024061105,34393
1.02,2024061109,34393
0.99,2024061113,34393
0.97,2024061117,34393
0.99,2024061121,34393
0.99,2024061201,34393
1.0,2024061205,34393
0.98,2024061209,34393
1.0,2024061213,34393
0.94,2024061217,34393
0.96,2024061221,34393
1.02,2024061301,34393
0.96,2024061305,34393
0.99,2024061309,34393
1.0,2024061313,34393
0.99,2024061317,34393
0.93,2024061321,34393
0.96,2024061401,34393
0.97,2024061405,34393
0.99,2024061409,34393
0.98,2024061413,34393
0.93,2024061417,34393
0.94,2024061421,34393
0.94,2024061501,34393
0.95,2024061505,34393
0.98,2024061509,34393
1.02,2024061513,34393
0.92,2024061517,34393
0.98,2024061521,34393
0.94,2024061601,34393
0.95,2024061605,34393
1.0,2024061609,34393
0.95,2024061613,34393
0.97,2024061617,34393
0.94,2024061621,34393
0.98,2024061701,34393
0.96,2024061705,34393
0.94,2024061709,34393
0.97,2024061713,34393
0.99,2024061717,34393
0.97,2024061721,34393
1.0,2024061801,34393
1.02,2024061805,34393
1.03,2024061809,34393
1.0,2024061813,34393
0.98,2024061817,34393
0.96,2024061821,34393
1.02,2024061901,34393
1.0,2024061905,34393
0.99,2024061909,34393
0.94,2024061913,34393
2.06,2024052017,34394
2.08,2024052021,34394
2.12,2024052101,34394
2.05,2024052105,34394
2.1,2024052109,34394
2.09,2024052113,34394
2.03,2024052117,34394
2.06,2024052121,34394
2.05,2024052201,34394
2.04,2024052205,34394
2.04,2024052209,34394
2.06,2024052213,34394
2.03,2024052217,34394
2.06,2024052221,34394
2.02,2024052301,34394
1.99,2024052305,34394
2.06,2024052309,34394
2.03,2024052313,34394
2.05,2024052317,34394
2.02,2024052321,34394
2.02,2024052401,34394
1.96,2024052405,34394
1.97,2024052409,34394
1.97,2024052413,34394
1.98,2024052417,34394
1.97,2024052421,34394
2.03,2024052501,34394
1.96,2024052505,34394
1.89,2024052509,34394
1.96,2024052513,34394
1.89,2024052517,34394
1.91,2024052521,34394
1.89,2024052601,34394
1.88,2024052605,34394
1.9,2024052609,34394
1.9,2024052613,34394
1.89,2024052617,34394
1.93,2024052621,34394
1.88,2024052701,34394
1.93,2024052705,34394
1.87,2024052709,34394
1.89,2024052713,34394
1.92,2024052717,34394
3.11,2024052721,34394
1.94,2024052801,34394
1.94,2024052805,34394
1.88,2024052809,34394
1.93,2024052813,34394
1.87,2024052817,34394
1.89,2024052821,34394
1.95,2024052901,34394
1.9,2024052905,34394
1.95,2024052909,34394
1.92,2024052913,34394
1.89,2024052917,34394
1.89,2024052921,34394
1.93,2024053001,34394
1.91,2024053005,34394
1.9,2024053009,34394
1.9,2024053013,34394
1.9,2024053017,34394
1.88,2024053021,34394
1.95,2024053101,34394
1.94,2024053105,34394
1.9,2024053109,34394
1.91,2024053113,34394
1.89,2024053117,34394
1.95,2024053121,34394
1.94,2024060101,34394
1.96,2024060105,34394
1.92,2024060109,34394
1.97,2024060113,34394
1.9,2024060117,34394
1.95,2024060121,34394
1.87,2024060201,34394
1.89,2024060205,34394
1.95,2024060209,34394
2.03,2024060213,34394
1.94,2024060217,34394
1.89,2024060221,34394
1.94,2024060301,34394
1.89,2024060305,34394
1.94,2024060309,34394
2.02,2024060313,34394
1.9,2024060317,34394
1.9,2024060321,34394
1.99,2024060401,34394
1.99,2024060405,34394
2.05,2024060409,34394
1.98,2024060413,34394
1.97,2024060417,34394
1.96,2024060421,34394
2.05,2024060501,34394
2.14,2024060505,34394
2.0,2024060509,34394
1.99,2024060513,34394
1.9,2024060517,34394
1.94,2024060521,34394
1.88,2024060601,34394
1.96,2024060605,34394
1.93,2024060609,34394
1.95,2024060613,34394
1.96,2024060617,34394
1.93,2024060621,34394
1.96,2024060701,34394
2.02,2024060705,34394
1.96,2024060709,34394
2.03,2024060713,34394
1.96,2024060717,34394
1.94,2024060721,34394
1.95,2024060801,34394
1.93,2024060805,34394
1.96,2024060809,34394
1.95,2024060813,34394
1.92,2024060817,34394
1.97,2024060821,34394
1.89,2024060901,34394
1.91,2024060905,34394
1.91,2024060909,34394
1.94,2024060913,34394
1.94,2024060917,34394
2.05,2024060921,34394
1.95,2024061001,34394
1.91,2024061005,34394
1.89,2024061009,34394
1.86,2024061013,34394
1.82,2024061017,34394
1.91,2024061021,34394
1.97,2024061101,34394
1.84,2024061105,34394
1.94,2024061109,34394
1.95,2024061113,34394
1.9,2024061117,34394
1.96,2024061121,34394
1.83,2024061201,34394
1.83,2024061205,34394
1.9,2024061209,34394
1.79,2024061213,34394
1.87,2024061217,34394
1.9,2024061221,34394
1.9,2024061301,34394
1.82,2024061305,34394
1.81,2024061309,34394
1.81,2024061313,34394
1.81,2024061317,34394
1.89,2024061321,34394
1.85,2024061401,34394
1.86,2024061405,34394
1.89,2024061409,34394
1.84,2024061413,34394
1.8,2024061417,34394
1.8,2024061421,34394
1.76,2024061501,34394
1.85,2024061505,34394
1.87,2024061509,34394
1.83,2024061513,34394
1.85,2024061517,34394
1.81,2024061521,34394
1.85,2024061601,34394
1.82,2024061605,34394
1.81,2024061609,34394
1.83,2024061613,34394
1.81,2024061617,34394
1.89,2024061621,34394
1.83,2024061701,34394
1.86,2024061705,34394
1.85,2024061709,34394
1.81,2024061713,34394
1.85,2024061717,34394
1.77,2024061721,34394
1.85,2024061801,34394
1.85,2024061805,34394
1.83,2024061809,34394
1.83,2024061813,34394
1.82,2024061817,34394
1.86,2024061821,34394
1.83,2024061901,34394
1.81,2024061905,34394
1.83,2024061909,34394
1.89,2024061913,34394
1.34,2024052018,34395
1.22,2024052022,34395
1.21,2024052102,34395
1.29,2024052106,34395
1.26,2024052110,34395
1.33,2024052114,34395
1.38,2024052118,34395
1.34,2024052122,34395
1.22,2024052202,34395
1.31,2024052206,34395
1.34,2024052210,34395
1.35,2024052214,34395
1.3,2024052218,34395
1.25,2024052222,34395
1.24,2024052302,34395
1.34,2024052306,34395
1.25,2024052310,34395
1.26,2024052314,34395
1.35,2024052318,34395
1.29,2024052322,34395
1.2,2024052402,34395
1.32,2024052406,34395
1.26,2024052410,34395
1.26,2024052414,34395
1.25,2024052418,34395
1.26,2024052422,34395
1.25,2024052502,34395
1.2,2024052506,34395
1.2,2024052510,34395
1.25,2024052514,34395
1.26,2024052518,34395
1.31,2024052522,34395
1.31,2024052602,34395
1.28,2024052606,34395
1.25,2024052610,34395
1.22,2024052614,34395
1.2,2024052618,34395
1.19,2024052622,34395
1.16,2024052702,34395
1.2,2024052706,34395
1.19,2024052710,34395
1.23,2024052714,34395
1.14,2024052718,34395
1.31,2024052722,34395
1.27,2024052802,34395
1.15,2024052806,34395
1.23,2024052810,34395
1.27,2024052814,34395
1.28,2024052818,34395
1.22,2024052822,34395
1.3,2024052902,34395
1.31,2024052906,34395
1.38,2024052910,34395
1.2,2024052914,34395
1.27,2024052918,34395
1.31,2024052922,34395
1.09,2024053002,34395
1.36,2024053006,34395
1.3,2024053010,34395
1.28,2024053014,34395
1.25,2024053018,34395
1.23,2024053022,34395
1.18,2024053102,34395
1.23,2024053106,34395
1.26,2024053110,34395
1.19,2024053114,34395
1.3,2024053118,34395
1.26,2024053122,34395
1.16,2024060102,34395
1.31,2024060106,34395
1.23,2024060110,34395
1.21,2024060114,34395
1.22,2024060118,34395
1.29,2024060122,34395
1.67,2024060202,34395
1.31,2024060206,34395
1.2,2024060210,34395
1.31,2024060214,34395
1.35,2024060218,34395
1.32,2024060222,34395
1.34,2024060302,34395
1.33,2024060306,34395
1.37,2024060310,34395
1.29,2024060314,34395
1.28,2024060318,34395
1.31,2024060322,34395
1.2,2024060402,34395
1.31,2024060406,34395
1.16,2024060410,34395
1.32,2024060414,34395
1.14,2024060418,34395
1.14,2024060422,34395
1.11,2024060502,34395
1.34,2024060506,34395
1.38,2024060510,34395
1.21,2024060514,34395
1.19,2024060518,34395
1.26,2024060522,34395
1.34,2024060602,34395
1.35,2024060606,34395
1.23,2024060610,34395
1.33,2024060614,34395
1.31,2024060618,34395
1.38,2024060622,34395
1.38,2024060702,34395
1.27,2024060706,34395
1.35,2024060710,34395
1.26,2024060714,34395
1.31,2024060718,34395
1.25,2024060722,34395
1.09,2024060802,34395
1.11,2024060806,34395
1.19,2024060810,34395
1.27,2024060814,34395
1.32,2024060818,34395
1.19,2024060822,34395
1.09,2024060902,34395
1.16,2024060906,34395
1.32,2024060910,34395
1.23,2024060914,34395
1.34,2024060918,34395
1.25,2024060922,34395
1.34,2024061002,34395
1.28,2024061006,34395
1.34,2024061010,34395
1.22,2024061014,34395
1.26,2024061018,34395
1.29,2024061022,34395
1.29,2024061102,34395
1.23,2024061106,34395
1.2,2024061110,34395
1.26,2024061114,34395
1.19,2024061118,34395
1.27,2024061122,34395
1.19,2024061202,34395
1.23,2024061206,34395
1.22,2024061210,34395
1.26,2024061214,34395
1.25,2024061218,34395
1.31,2024061222,34395
1.2,2024061302,34395
1.2,2024061306,34395
1.22,2024061310,34395
1.21,2024061314,34395
1.29,2024061318,34395
1.3,2024061322,34395
1.12,2024061402,34395
1.2,2024061406,34395
1.15,2024061410,34395
1.16,2024061414,34395
1.27,2024061418,34395
1.26,2024061422,34395
1.2,2024061502,34395
1.2,2024061506,34395
1.28,2024061510,34395
1.28,2024061514,34395
1.22,2024061518,34395
1.26,2024061522,34395
1.14,2024061602,34395
0.94,2024061606,34395
1.19,2024061610,34395
1.26,2024061614,34395
1.22,2024061618,34395
1.19,2024061622,34395
1.1,2024061702,34395
1.14,2024061706,34395
1.12,2024061710,34395
1.23,2024061714,34395
1.31,2024061718,34395
1.31,2024061722,34395
1.26,2024061802,34395
1.19,2024061806,34395
1.31,2024061810,34395
1.16,2024061814,34395
1.16,2024061818,34395
1.23,2024061822,34395
1.26,2024061902,34395
1.29,2024061906,34395
1.23,2024061910,34395
598.23,2024052120,34397
598.23,2024052201,34397
605.99,2024052420,34397
603.24,2024052618,34397
613.18,2024052717,34397
572.9,2024052810,34397
318.75,2024052820,34397
578.34,2024052917,34397
578.34,2024053020,34397
577.69,2024053110,34397
577.76,2024053114,34397
577.69,2024053118,34397
577.69,2024060105,34397
577.69,2024060109,34397
570.07,2024060112,34397
571.88,2024060117,34397
565.57,2024060119,34397
571.88,2024060212,34397
562.59,2024060223,34397
552.51,2024060416,34397
578.49,2024060421,34397
577.54,2024060507,34397
581.83,2024060615,34397
574.79,2024060619,34397
584.87,2024060701,34397
583.57,2024060711,34397
584.87,2024060714,34397
584.87,2024060715,34397
585.67,2024060723,34397
585.09,2024060801,34397
585.09,2024060802,34397
584.87,2024060803,34397
584.87,2024060804,34397
568.62,2024060908,34397
574.21,2024061014,34397
561.29,2024061015,34397
557.8,2024061022,34397
560.63,2024061115,34397
551.13,2024061123,34397
552.72,2024061208,34397
487.41,2024061209,34397
552.51,2024061305,34397
560.56,2024061306,34397
541.62,2024061308,34397
536.9,2024061314,34397
534.94,2024061505,34397
534.36,2024061517,34397
534.58,2024061800,34397
794.9,2024052017,34396
873.36,2024052021,34396
796.94,2024052102,34396
781.69,2024052113,34396
780.75,2024052122,34396
780.32,2024052211,34396
742.07,2024052215,34396
799.62,2024052216,34396
742.07,2024052218,34396
760.72,2024052223,34396
776.54,2024052301,34396
750.71,2024052309,34396
762.03,2024052317,34396
834.6,2024052400,34396
747.22,2024052401,34396
746.79,2024052404,34396
736.48,2024052412,34396
762.46,2024052415,34396
745.99,2024052416,34396
788.73,2024052417,34396
758.83,2024052418,34396
805.64,2024052508,34396
834.02,2024052516,34396
768.49,2024052522,34396
769.5,2024052600,34396
770.01,2024052603,34396
775.53,2024052613,34396
719.21,2024052709,34396
771.82,2024052712,34396
771.32,2024052719,34396
783.44,2024052720,34396
738.59,2024052721,34396
810.58,2024052722,34396
772.91,2024052802,34396
772.91,2024052805,34396
773.42,2024052809,34396
766.6,2024052810,34396
834.6,2024052815,34396
772.84,2024052900,34396
788.3,2024052903,34396
788.23,2024052904,34396
828.87,2024052910,34396
866.03,2024052916,34396
1009.36,2024052918,34396
772.41,2024052919,34396
892.52,2024053001,34396
768.7,2024053003,34396
1088.17,2024053008,34396
788.3,2024053009,34396
794.25,2024053012,34396
795.48,2024053017,34396
736.41,2024053101,34396
864.5,2024053111,34396
781.84,2024053114,34396
772.55,2024053117,34396
851.44,2024053121,34396
786.56,2024053123,34396
1111.11,2024060106,34396
765.44,2024060108,34396
861.24,2024060116,34396
781.77,2024060123,34396
866.39,2024060201,34396
782.35,2024060203,34396
866.46,2024060215,34396
777.34,2024060220,34396
796.06,2024060300,34396
775.96,2024060303,34396
772.55,2024060310,34396
787.5,2024060314,34396
849.91,2024060315,34396
783.94,2024060316,34396
832.71,2024060412,34396
834.53,2024060416,34396
783.94,2024060420,34396
826.91,2024060501,34396
784.23,2024060513,34396
829.16,2024060518,34396
812.25,2024060522,34396
865.81,2024060601,34396
784.23,2024060606,34396
762.03,2024060703,34396
784.31,2024060717,34396
770.37,2024060718,34396
780.39,2024060804,34396
784.96,2024060805,34396
757.96,2024060814,34396
747.15,2024060815,34396
797.88,2024060823,34396
777.05,2024060900,34396
743.16,2024060904,34396
765.0,2024060905,34396
742.36,2024060906,34396
741.78,2024060912,34396
725.74,2024060916,34396
867.4,2024060917,34396
862.98,2024060919,34396
742.58,2024060921,34396
740.25,2024060922,34396
544.3,2024061000,34396
682.2,2024061003,34396
725.74,2024061008,34396
674.14,2024061013,34396
667.9,2024061015,34396
798.31,2024061100,34396
746.21,2024061106,34396
745.92,2024061110,34396
699.4,2024061111,34396
732.27,2024061112,34396
740.25,2024061114,34396
746.21,2024061115,34396
744.75,2024061118,34396
718.41,2024061122,34396
720.44,2024061201,34396
759.78,2024061203,34396
715.43,2024061208,34396
1218.52,2024061210,34396
731.55,2024061211,34396
732.56,2024061213,34396
740.25,2024061222,34396
707.52,2024061308,34396
731.55,2024061309,34396
779.66,2024061312,34396
731.26,2024061313,34396
730.89,2024061315,34396
750.63,2024061320,34396
722.11,2024061404,34396
731.62,2024061408,34396
730.53,2024061415,34396
1330.5,2024061416,34396
728.21,2024061421,34396
730.82,2024061422,34396
771.68,2024061423,34396
762.03,2024061503,34396
730.89,2024061504,34396
761.52,2024061519,34396
765.66,2024061521,34396
774.29,2024061604,34396
809.2,2024061605,34396
810.07,2024061606,34396
740.11,2024061609,34396
715.29,2024061612,34396
746.5,2024061619,34396
745.12,2024061701,34396
741.34,2024061703,34396
720.73,2024061710,34396
712.24,2024061712,34396
729.8,2024061715,34396
810.36,2024061718,34396
754.19,2024061723,34396
749.91,2024061815,34396
750.92,2024061817,34396
735.68,2024061819,34396
739.89,2024061901,34396
748.31,2024061907,34396
739.31,2024061914,34396
78.92,2024052017,34399
77.9,2024052021,34399
77.77,2024052101,34399
77.55,2024052105,34399
77.84,2024052109,34399
77.67,2024052113,34399
75.54,2024052117,34399
75.24,2024052121,34399
77.96,2024052201,34399
77.41,2024052205,34399
78.63,2024052209,34399
76.45,2024052213,34399
77.56,2024052217,34399
75.84,2024052221,34399
81.91,2024052301,34399
79.45,2024052305,34399
76.67,2024052309,34399
76.28,2024052313,34399
73.84,2024052317,34399
74.24,2024052321,34399
77.15,2024052401,34399
80.23,2024052405,34399
72.36,2024052409,34399
71.98,2024052413,34399
70.71,2024052417,34399
72.47,2024052421,34399
74.58,2024052501,34399
72.12,2024052505,34399
74.19,2024052509,34399
74.18,2024052513,34399
72.08,2024052517,34399
72.59,2024052521,34399
73.15,2024052601,34399
72.66,2024052605,34399
75.49,2024052609,34399
74.57,2024052613,34399
75.43,2024052617,34399
75.62,2024052621,34399
72.36,2024052701,34399
84.84,2024052705,34399
73.48,2024052709,34399
75.48,2024052713,34399
74.61,2024052717,34399
74.96,2024052721,34399
77.8,2024052801,34399
74.09,2024052805,34399
73.91,2024052809,34399
84.12,2024052813,34399
73.85,2024052817,34399
73.44,2024052821,34399
74.04,2024052901,34399
83.52,2024052905,34399
73.17,2024052909,34399
73.71,2024052913,34399
73.86,2024052917,34399
74.27,2024052921,34399
74.39,2024053001,34399
74.91,2024053005,34399
75.34,2024053009,34399
74.26,2024053013,34399
74.75,2024053017,34399
73.05,2024053021,34399
75.43,2024053101,34399
68.44,2024053105,34399
74.26,2024053109,34399
74.77,2024053113,34399
77.09,2024053117,34399
75.97,2024053121,34399
73.63,2024060101,34399
76.62,2024060105,34399
73.28,2024060109,34399
73.43,2024060113,34399
74.42,2024060117,34399
73.64,2024060121,34399
71.78,2024060201,34399
74.82,2024060205,34399
74.88,2024060209,34399
75.97,2024060213,34399
73.64,2024060217,34399
75.21,2024060221,34399
76.89,2024060301,34399
71.74,2024060305,34399
74.04,2024060309,34399
73.55,2024060313,34399
74.67,2024060317,34399
74.65,2024060321,34399
75.1,2024060401,34399
74.43,2024060405,34399
80.39,2024060409,34399
74.46,2024060413,34399
74.23,2024060417,34399
74.43,2024060421,34399
73.3,2024060501,34399
73.65,2024060505,34399
76.41,2024060509,34399
76.77,2024060513,34399
74.55,2024060517,34399
75.51,2024060521,34399
74.41,2024060601,34399
70.72,2024060605,34399
73.84,2024060609,34399
73.71,2024060613,34399
74.04,2024060617,34399
74.04,2024060621,34399
75.52,2024060701,34399
72.31,2024060705,34399
73.15,2024060709,34399
73.84,2024060713,34399
72.67,2024060717,34399
71.29,2024060721,34399
71.86,2024060801,34399
72.21,2024060805,34399
71.56,2024060809,34399
71.19,2024060813,34399
71.05,2024060817,34399
69.46,2024060821,34399
72.45,2024060901,34399
69.73,2024060905,34399
70.46,2024060909,34399
70.65,2024060913,34399
70.58,2024060917,34399
71.91,2024060921,34399
73.44,2024061001,34399
71.81,2024061005,34399
70.86,2024061009,34399
71.14,2024061013,34399
70.58,2024061017,34399
71.17,2024061021,34399
70.66,2024061101,34399
70.66,2024061105,34399
72.36,2024061109,34399
71.1,2024061113,34399
71.68,2024061117,34399
71.8,2024061121,34399
77.1,2024061201,34399
71.45,2024061205,34399
71.23,2024061209,34399
70.63,2024061213,34399
71.79,2024061217,34399
69.93,2024061221,34399
71.67,2024061301,34399
72.37,2024061305,34399
73.02,2024061309,34399
76.87,2024061313,34399
75.01,2024061317,34399
73.66,2024061321,34399
73.63,2024061401,34399
74.38,2024061405,34399
76.68,2024061409,34399
72.6,2024061413,34399
73.92,2024061417,34399
74.61,2024061421,34399
74.62,2024061501,34399
74.14,2024061505,34399
75.41,2024061509,34399
75.89,2024061513,34399
75.04,2024061517,34399
75.45,2024061521,34399
76.1,2024061601,34399
76.96,2024061605,34399
75.95,2024061609,34399
77.42,2024061613,34399
78.12,2024061617,34399
76.19,2024061621,34399
75.69,2024061701,34399
81.49,2024061705,34399
76.47,2024061709,34399
76.97,2024061713,34399
76.63,2024061717,34399
76.38,2024061721,34399
76.68,2024061801,34399
78.74,2024061805,34399
76.65,2024061809,34399
78.5,2024061813,34399
76.48,2024061817,34399
76.04,2024061821,34399
77.25,2024061901,34399
75.74,2024061905,34399
73.91,2024061909,34399
75.69,2024061913,34399
586.25,2024052019,34398
608.9,2024052101,34398
611.87,2024052115,34398
709.56,2024052123,34398
871.54,2024052203,34398
620.94,2024052212,34398
587.56,2024052219,34398
620.29,2024052300,34398
609.62,2024052305,34398
620.22,2024052314,34398
634.37,2024052317,34398
618.26,2024052320,34398
627.47,2024052403,34398
626.31,2024052410,34398
